id=851166493144489985	Esta individua, es de quienes creen que las sombras de toda la gente son negras y perniciosas. Salvo la suya, claro está. De pichiquiátrico. https://t.co/pjJwYTTC2h	0
id=851166360931618816	@jatirado Ja ja ja ja, definitivamente la mariposa no se equivoco, es un Mariposon!!	0
id=851166234301411329	Retweeted Toni ❤️💛💜 (@Toni73612441):  El miedo y el silencio es la mejor arma facha!#YoSoyAnonymousUE... https://t.co/4cOzq6IK14	0
id=851166213162053632	"Llega a morir joven Millán Astray y algún ""rojo"" le iba de plañidera."	0
id=851166172783443968	@soyasilosiento_ Ese pintalabios te queda de puta madre prueba algún día uno rojo bien fuertote o uno granate que seguro que te van 👌🏼👌🏼👌🏼	0
id=851166132287537152	Ole pues ya he ido al barrio rojo. Estaba grabando a una puta y se ha escondido riendose jajajaja	0
id=851165836719120384	Triste por la muerte de uno de los pocos casos de político honesto. Injusto por edad y por muchos otros motivos 😪	0
id=851165727755259904	@ElSaqueoCatalan Charnego mañana salgo para ir a trabajar,  cosa que tu no sabes lo que es...	1
id=851165669399965696	@isabeldangueira @PiratsSSistema @PassaportCatala @llenguacat Pantallazo defendiendo a un DICTADOR que intentó acabar con la lengua y la cultura catalanas. A parte de encarcelar y fusilar. Mentira?	0
id=851165628346060800	Aquí mi timeline facha defendiendo el honor de Carme Chacón, eso es clase.	0
id=851165327870361600	Muy impactado por la muerte de una mujer joven, valiente, vital y ante todo socialista. DEP Carme Chacón. https://t.co/5IrZw0osFs	0
id=851165174757179392	Muerte la socialista Carme Chacón https://t.co/dGZNaaqQJJ https://t.co/yHTRVxiBcp	0
id=851165169313091584	Jajajaja no marica, Varg Vikernes me hace reir mucho jajajajaja	0
id=851165149637509124	Que bollera es COMO LA QUIERO https://t.co/HQjZHkSWFC	0
id=851165102963388417	@Gea___ entonces el genero y el sexo son diferentes o son lo mismo? decidete	0
id=851164882724585473	@RealBetis en vuestros muertos me cago, vaya manera de amargar vidas, madre mia. CON HARO Y CATALAN TODO SIGUE IGUAL.	1
id=851164760389365760	@BulletproofDrea Ellos son perfectos no? PueS LA PERFECCIÓN EXISTE Y LA TIENES TÚ JAQUE MATE ATEOS.	0
id=851164468981751812	@rcalzadad Que se siente como un negro en Alabama dice el puto retrasado. Qué pena de palazo en las costillas.	1
id=851164446378659840	#Final1GHVIP5 soy el unico loco que piensa que el peluquero gay no pinta nada en #supervivientes y nos importa una mierda?	1
id=851164435783798784	Si honda va a ser la empresa responsable de la fabricación de los nuevos humanoides, prefiero al rumano hijo de puta	1
id=851164136176275457	@Jorgecalventepe @EMT_Malaga Nuestros no son 😂. Por cierto, no cruces cuando el semáforo esté en rojo, o por enmedio de la calle. Hay que respetar las normas.	0
id=851163766477787140	@pacotor76 @lagarder81 No, este no es podemita, va a su puta bola al sol que más calienta. Vergonzoso e impresentable. DEP Carme Chacón.	0
id=851163637859397633	el fran peqeño es mamon	0
id=851163574244388864	Loca semana de Trump aparta a Bannon y bombardea la base de Assad #D9 https://t.co/IIdMVqmquj	0
id=851163525208829952	Maricooooo, SALIO EL TITAN COLOSAL, DIOS MIO MUEROOOOOO	0
id=851163239132143618	@andresocanacope @DeportesCopeSE Todo lo que están haciendo estos advenedizos Haro y Catalán futbolisticamente hablando es una vergüenza	0
id=851163190155194373	El progre de la Marea quejándose de la población rural. Tan predecible la Gauche Divine 2.0. Se siente como un negro en Alabama el SUBNORMAL	1
id=851163075961028608	Ya empiezan los sinvergüenzas..  No faltes al respeto Rumano de mierda.. https://t.co/jxmrB1VO4u	1
id=851162989998870528	El Rumano de Podemos riéndose de la muerte de Carme Chacón... demuestra que es ESCORIA	1
id=851162983208280064	Cuanto más siniestros son los deseos de un político, más pomposa, en general, se vuelve la nobleza de su lenguaje. #frasedeldía	0
id=851162716848967680	@marianorajoy ¿Y lo dices tú con esa cara de facha?	0
id=851162716396040193	@triguti @OurenFut @UDOurense2014 Tú lo que eres es subnormal , pero diagnosticado , vete a comer pollas a todos los clubes de Ourense como haces siempre Payaso	1
id=851162600591306752	@kristyzgz32 @Gol Malísimos, son penosos!!! Yo me pongo negraaaaa	0
id=851162427043573760	#EnDirecto | Sigue todas las reacciones a la muerte de la exdirigente socialista Carme Chacón a los 46 años de edad https://t.co/gL8HbCQ3Gl	0
id=851162101041295360	"@Xuxipc Este activista es ""podemita""? Bueno...será que yo soy de Podemos. Triste reírse de la muerte así y triste lo usa de forma partidista"	0
id=851161648157143040	Que caja esa gente de la RED marica.😂😂	0
id=851160808541364224	"@r0gerfk &gt;socialista &gt;libertario  se me caen los putos cojones"	0
id=851160800060428288	Roca aboga por reformar la Constitución para poder hacer el referéndum independentista https://t.co/L5VADqwqnL https://t.co/LNBx6OTbzF	0
id=851160692434534400	@PresidencialVen @NicolasMaduro Todos los militares serán juzgados cómo cómplices del dictador....	0
id=851160555167649792	Eres un bastardo hijo de la gran puta. Poco te pegaron el dia de la manifestacion fascista. https://t.co/rfeCxlTnU3	1
id=851160133392625664	"Igual de ""patriotas"", con tradiciones horribles, racistas, machistas, anclados en el pasado."	0
id=851159921571790848	@Berlustinho @Albiol_XG @KRLS @gabrielrufian La ultraderechista, hija putativa de Hermida,haciendo su papel HASTA EN SÁLVAME. Ya me queda poco mas por ver...	0
id=851159888504000512	@sidnotsad @Ichabod1880 Pero eres negro??	0
id=851159607556878336	Racista pero sólo de los penes negros porque son feos	0
id=851159544755519488	Respeto y dolor por la muerte de una gran compañera socialista. DEP. https://t.co/4P2AmQpeju	0
id=851159456092127233	porque ya me jodería ser maricón la verdad	1
id=851159413113200645	maria la plana por lo menos no es maricon como yo xD	0
id=851159353939939328	¿tienes culo de negra? @sidnotsad	0
id=851159246767087616	JAJAJAJA, este es el mismo monguer de siempre. Todos repiten lo mismo. https://t.co/h0pxytRgam	1
id=851159043611774976	Las expresiones o saludos públicos nazis son ilegales en Alemania. Como en España, vaya https://t.co/F2UBIb6coD	0
id=851158999475081219	@kjsg972810 @carmen_lanc @revistamongolia @LaPreguntaHoy El dia que morais todos los fachas podre palmarla tranquilo ...	1
id=851158839663656960	Una pena la muerte de Carmen Chacón. Una político del @PSOE  que caía bien, también a los miembros de la oposición. DEP.	0
id=851158569181483008	@tortondo @ChachoAlmaraz ¿que son? ¿los 4 encapuchados del Apocalipsis? ¿La sección gay del KKK?¿Los 4 mosqueteros-espectro? ¿los primos de Calamardo?	0
id=851158549501796353	Hace 4 días estaban a 11 ptos de la salvación. Hoy son 5. Lo de afición ya si eso lo dejamos para otro día. Zorionak!  #Osasunanuncaserinde https://t.co/Z56udUFCS5	0
id=851158267871023104	Estamos aprendiendo más catalán con @rac1 que con Josep Pla. Las cosas como son.	0
id=851158124862087168	Triste por la muerte de #carmechacon, una buena socialista y gran mujer. Todavía la recuerdo embarazada cómo ministra de Defensa. #DEP	0
id=851158058453540864	Las reacciones a la muerte de Chacón, de todo signo político https://t.co/vzG9prYQoJ #Noticias #Actualidad #News https://t.co/CkcQF1b6J5	0
id=851158029068365824	Siento mucho la muerte de mi casi paisana Carmen Chacón. Una buena socialista. La recordaré con afecto y gratitud  DEP	0
id=851157911984156672	Reacciones a la muerte de Carme Chacón, exministra socialista de Defensa: La muerte este domingo de la política… https://t.co/mF1iK7EkOO https://t.co/i3jlt8qvuM	0
id=851157892279488513	La secta PODEMITA de decidirá de una PUTA vez a CONDENAR un atentado de ISIS?... https://t.co/4xVJSCw328	0
id=851157834758860801	@alnitakes @sitositosito90 Lo de era socialista me ha dejado toda loca... era una persona, pedazo de cabrón y madre de un crío	1
id=851157784959778816	@raynleth @candaditomaria deja a mi novia maricón de mierda ve a comerte una polla que eso te gusta mariquita	1
id=851157610946539521	Mira que me había propuesto tener más paciencia en la vida pero es que me es puto imposible con la jodida gente subnormal y retrasada q hay	1
id=851157570735747074	@diasasaigonados @SerranoIsmael Pues sí,  acabas de ser pelín facha, aunque no lo creas.	0
id=851157569645285376	@Espumosah maricon si creo que salimos todos a la vez whoooooo	0
id=851157562636607488	Las reacciones a la muerte de Chacón, de todo signo político https://t.co/MTRNxUhSk0	0
id=851157536870850560	El odio podemita a Amancio Ortega les sale sobre todo cuando hace donaciones o caridades millonarias. Se les ve... https://t.co/zUs2mAizKN	0
id=851157180397088769	Es que hay que ser subnormal porque más de una persona me ha dicho ya que le han mandado preguntas con mi cuenta y :))))))	0
id=851156870882570240	Este malnacido no es español y,por tanto,tampoco catalán.Sólo es un cabrón que hace gracias con la muerte de un niño https://t.co/bAjZfwrCFm	0
id=851156549561188352	@eloquentrucker Lo vas a amar. Encima el cast es maravilloso, son muy activistas en la gay agenda y activos en las redes ❤	0
id=851156122589417472	@verdadesofenden puto rumano comunista,que tio, y todavìa no lo han expulsado? @mbg19690405	1
id=851155913272590336	@oviedina No será rojo pero yo lo veo rojo. Ponlo azul y hablamos. 😎	0
id=851155707076517889	Ojalá la novia de Jessy muera de sobredosis. Por avariciosa y subnormal. Se ve a la legua que es una mala pecora. #BreakingBad	0
id=851155621693075456	"los fans de Rorschach de Watchmen, los fachas americanos que corean ""Born in the USA"", los fachas australianos que corean ""Down Under"","	0
id=851155353043644416	Madre mia como dan las noticias en antena 3. Según ellos todos los antitaurinos somos el demonio? 😷😷😷 en fin....	0
id=851155205748031488	@Cabronazi Monguer? Más bien parásito social.	1
id=851155200438087684	"Porque, a qué vamos a engañarnos, los que corean con gusto ""La Mataré"" no son adalides de la igualdad de género ni el amor libre ni hostias."	0
id=851155056284094464	Muy afectado por la muerte de mi amiga Carme Chacón. Nos deja su trabajo y sus logros. Todo mi apoyo a allegados y a la familia socialista …	0
id=851155050760212480	No quiero creer la muerte de Carme Chacón. Lo siento PSOE socialistes_cat La respetaba y la apreciaba. Mujer y socialista antes que nada. …	0
id=851154886460878850	La fiscalía va a estar muy ocupada investigando a todos esos fachas que se alegran de la muerte de la Chacón.	0
id=851154780563091456	Gilipollas subnormal de mierda https://t.co/9m4Zs0kFie	1
id=851154516133249029	.@Trolasodemierda hazme famoso en esta cuenta ahora que me han cerrado la otra por subnormal	0
id=851154355935948801	"@Cabronazi Hombre ni tan ""monguer"", o es que no existe novia fea, ni muerto malo?"	0
id=851154301917462531	Un joven de 18 años viola a dos ancianos discapacitados y mata a la mujer de uno https://t.co/Zq4tvfzqAw	0
id=851154201539477506	@jatirado @ANDRES_CANO42 @AntonioRNaranjo @ElviraChas mas muestras de que el que discrepa al dictador molesta... muy democrático el bicho https://t.co/EbcwkNaaNe	0
id=851154162100256768	DIRECTO: Sigue todas las reacciones a la muerte de la socialista Carme Chacón. https://t.co/wuA45Df4Wf https://t.co/xWIPwUQ00S	0
id=851153867303727106	Si esto no funciona en muchas ocasiones tienes que decir que eres lesbiana y alguna amiga tiene que pasarse por tu novia.	0
id=851153823984910340	El tardo franquismo legalizó el partido comunista... y los españoles votamos su desaparición 😂😂😂 x derribo!!! Ah, queda Garzón de enterrador	0
id=851153678572638209	@Lerstons Que subnormal, que pena que en españa haya gente asi	1
id=851153647635501056	Hablarle del feminismo a mi padre y que me llame radical Eso sí que es jodido	0
id=851153440344592386	Precioso pastor alemán encontrado en #lavirgendelcamino. Interesados pueden ponerse en contacto con la Policía Local, Telf. 615217334. https://t.co/eJJF0IgHuU	0
id=851152598379966466	Por qué te dicen negro? — el unico pringao que me llama negro eres tú y a ver... https://t.co/vAeHWKji2r	0
id=851152300810874880	Sin palabras. Este domingo se ha vuelto negro con la noticia de la muerte de #CarmeChacón Socialista de vena.	0
id=851152186104987648	Todo el arco político expresa sus condolencias por la muerte de Carme Chacón https://t.co/3TX0aIrTNH https://t.co/WLwgtE68mB	0
id=851151970425606144	@cutewhore666 Chica pues como maricon aqui?	0
id=851151905317433345	@Enrique92370849 Joder , gracias , alabado seas , callate subnormal¡ 😂	0
id=851151542304591876	Una gran pérdida... La muerte a deshora... Adiós desde Elche a una compañera socialista Carmen Chacon	0
id=851151159632986113	Mucho me temo que los hipócritas de la gestora, intentarán utilizar la figura de Carme Chacón en su beneficio y sacar rédito político.	0
id=851151138435084298	Oye, a qué juegan los del Almería.. encima su afición de qué se queja, si son unos guarros no es culpa de nadie.	0
id=851151137382203392	Según los monguers podemitas y demás: Los musulmanes matan a cristianos, y los malos son los cristianos y les acusan de islamófobos.	1
id=851150998739484672	mi mas sentido pesar por la muerte de una gran socialista, que se nos ha ido demasiado pronto. Mis condolencias a su familia y al PSOE	0
id=851150826957664258	Nunca entenderé que se resalte más que son musulmanes (o moros) en vez de señalar lo de que son terroristas...	0
id=851150803356307457	Muere la socialista Carme Chacón https://t.co/FIajlOJkgg vía @el_pais Hostia... :(	0
id=851150782925860865	En esta vida  hay 3 cosas  que odio Las mentiras El alcohol   Y el spiderman negro	0
id=851150554298544128	@ThrawneVance42 Tú eres subnormal profundo, aparte de ser un puto miserable.	1
id=851150527173767170	Reacciones a la muerte de Carme Chacón, exministra socialista de Defensa https://t.co/athr9mbti1 https://t.co/srzf01Znkt	0
id=851149706843521024	Y el ser humano en una plaza de toros desarrolla la hormona de ser un subnormal 😑 https://t.co/beXylo1S3J	0
id=851149504984350721	@kepasawonda Esto de ser rojo es una mierda porque no registras las marcas y, claro, luego las usan sin tu consentimiento 😤	0
id=851149360431804416	Cardos, lampazos y abrojos, avena loca y cizaña, llenan la tierra maldita, tenaz a pico y a escarda. #AntonioMachado #Olmedillo https://t.co/0nvpPRL4Cf	0
id=851149087349121025	"muere un político, hoy los tontos de Twitter tienen uno de sus ""días fértiles"""	0
id=851148690253381632	@SubotaiBaatur Hijo de la gran puta. Poco le sacudieron los fachas.	1
id=851148465765851137	LMAOOO Y MI PADRE LO QUE ES ES UN FACHA QUE NI LE GUSTA LA SEMANA SANTA AJJAJAJAAJJAJAJA https://t.co/Iw2UN5VybF	0
id=851148144750587905	...(mi cuerpo es normativo xdxdxd) y me mire con cara de qué le vamos a hacer si me ha salido bollera?	0
id=851148101675081728	Cuanta mierda habrá ahí (mucha sobre cargos del PP, seguro) que no se cortan en pedir que no se sepa nada de estos fascistas.	1
id=851148086739177473	@Jorbrainer Marico el carajo pesa menos que los abrigos que se pone... SOS	0
id=851147969755848704	@promes2003 hey, ¿qué clase de fiesta es ésta? ¡No hay alcohol y sólo se ve una furcia! https://t.co/LSywMHJl5X	0
id=851147782970888193	Muere la exministra socialista Carme Chacón, la Policía y los bomberos la han encontrado sin vida en su... https://t.co/0wnipegEEI	0
